Supplier,Description,Date,Total
Momentuum BPO Inc.,Computer Software and Licenses,2023/01/24,2464.00
Naitonbuilder,Computer Software and Licenses,2023/01/28,611.86
ATB,Banking Fees and Cheque Orders,2023/01/31,8.00
Google space,Web Site Hosting/Domain Name,2023/01/31,23.40
"Great West Media, LP",Advertising,2023/01/31,128.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,130.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,31.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,36.00
Mexican Family Store Ltd.,Office Rental,2023/02/01,1925.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,16.79
NCC Clean Energy Summit,Other Training and Conferences,2023/02/08,833.15
"Pierce, Jeffrey",Communications Officer,2023/02/10,2000.00
VERMILION VOICE LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/13,200.20
Mcsnet,Constituency Office Internet,2023/02/15,69.95
The Lamont Leader,Advertising,2023/02/22,105.00
"Great West Media, LP",Advertising,2023/02/24,215.02
CAB-K Broadcasting Ltd,Advertising,2023/02/26,262.50
Grand & Toy,"Freight, Express and Cartage",2023/02/28,112.66
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,17.53
Grand & Toy,Cleaning Products,2023/02/28,94.99
Grand & Toy,Office Furniture and Fixtures,2023/02/28,1154.97
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2023/02/28,67.17
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,381.03
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,240.00
Nationbuilder,Computer Software and Licenses,2023/02/28,611.86
VERMILION VOICE LTD.,Advertising,2023/02/28,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,36.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,130.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/03/01,55.45
Mexican Family Store Ltd.,Office Rental,2023/03/01,1925.00
"Pierce, Jeffrey",Communications Officer,2023/03/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
1876078 Alberta Inc.,Communications Officer,2023/03/02,2000.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2023/03/03,33.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/07,158.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/08,240.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/10,125.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2023/03/10,41.25
1876078 Alberta Inc.,Communications Officer,2023/03/15,3000.00
"Pierce, Jeffrey",Communications Officer,2023/03/15,1500.00
"Great West Media, LP",Advertising,2023/03/17,110.00
Canada Post – Postes Canada,Courier Services,2023/03/20,21.15
Canada Post – Postes Canada,Courier Services,2023/03/22,53.23
Canada Post – Postes Canada,Courier Services,2023/03/23,105.49
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/24,22.25
1876078 Alberta Inc.,Communications Officer,2023/03/27,1500.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,117.76
nationbuilder,Web Site Hosting/Domain Name,2023/03/28,611.86
"Pierce, Jeffrey",Communications Officer,2023/03/29,1000.00
Canada Post – Postes Canada,Courier Services,2023/03/31,29.41
Canada Post – Postes Canada,Courier Services,2023/03/31,10.16
Canada Post – Postes Canada,Courier Services,2023/03/31,15.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,3681.15
Grand & Toy,"Freight, Express and Cartage",2023/03/31,87.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,37.32
Grand & Toy,Cleaning Products,2023/03/31,35.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,97.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,71.60
VERMILION VOICE LTD.,Advertising,2023/03/31,500.00
