Supplier,Description,Date,Total
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/02,45.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/12/19,139.02
Wawanesa Insurance Inc,Constituency Office Insurance,2022/12/21,142.83
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2022/12/22,66.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,58.03
Bluffs Monitor,Advertising,2022/12/31,145.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,5.91
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,340.25
Adobe,Professional Communication Services,2023/01/04,126.55
MailChimp,Professional Communication Services,2023/01/12,122.18
Rogers,Advertising,2023/01/12,168.99
Wawanesa Insurance Inc,Constituency Office Insurance,2023/01/21,142.83
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2023/01/24,65.08
1113959 ONTARIO INC.,Office Rental,2023/02/01,3539.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,512.54
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/02,98.97
Adobe,Professional Communication Services,2023/02/04,126.55
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/06,86.23
Rogers Wireless – Rogers sans-fil,Telecommunications Equipment Parts,2023/02/09,413.00
GUILD RENAISSANCE GROUP,Advertising,2023/02/10,500.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,227.92
MailChimp,Professional Communication Services,2023/02/12,108.35
Rogers,Constituency Office Internet,2023/02/12,190.96
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/13,122.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/02/17,336.63
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2023/02/21,65.08
Wawanesa Insurance Inc,Constituency Office Insurance,2023/02/21,142.82
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/23,29.99
Choice Communication (Canada) Ltd.,Advertising,2023/02/23,166.82
Simplecast,Professional Communication Services,2023/02/26,101.00
Curran Hall Community Assoc.,Advertising,2023/02/27,15.00
Bluffs Monitor,Advertising,2023/02/28,145.00
Choice Communication (Canada) Ltd.,Advertising,2023/02/28,64.40
1113959 ONTARIO INC.,Office Rental,2023/03/01,3539.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,184.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/03/02,45.00
Adobe,Professional Communication Services,2023/03/04,111.99
Bell Canada,Members’ Primary Residence Internet,2023/03/10,219.95
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,195.83
MailChimp,Professional Communication Services,2023/03/12,111.47
Rogers,Constituency Office Internet,2023/03/12,168.99
Bluffs Monitor,Advertising,2023/03/15,145.00
Staples Canada,Computer Equipment,2023/03/15,135.59
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/03/17,133.73
Canada Post – Postes Canada,Courier Services,2023/03/20,10.91
Canada Post – Postes Canada,Courier Services,2023/03/22,11.06
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2023/03/23,65.08
Canada Post – Postes Canada,Courier Services,2023/03/23,10.20
Canada Post – Postes Canada,Courier Services,2023/03/23,29.36
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/30,658.57
Parliamentary Food Services,Gifts given as a matter of protocol,2023/03/30,196.38
Canada Post – Postes Canada,Courier Services,2023/03/31,11.72
House of Commons / Chambre des communes,Postage and Parcel Post,2023/03/31,1.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,39.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,5.20
CIBC,Banking Fees and Cheque Orders,2023/04/06,22.50
Zoom,Image/Video Communications Services,2023/04/06,69.48
