Supplier,Description,Date,Total
Bell Canada,Constituency Office Internet,2023/01/01,104.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,66.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,97.38
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
"Guevara, Jose",Janitorial Services and Maintenance,2023/01/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,71.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2023/01/06,35.00
"Benkoula, Réda",Advertising,2023/01/09,43.12
Rexall,Cleaning Products,2023/01/10,6.99
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/01/10,35.00
House of Commons,Rapid Antigen Tests (COVID-19),2023/01/11,298.00
Poste Canada,Postage and Parcel Post,2023/01/11,23.99
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2023/01/16,94.44
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
CLAN CREATIF INC.,Professional Communication Services,2023/01/26,255.00
AHEPA Valentine's Ball,Advertising,2023/01/28,375.00
CLAN CREATIF INC.,Professional Communication Services,2023/01/28,540.92
Bell Canada,Constituency Office Internet,2023/02/01,104.00
Bell Canada,Constituency Office Cable,2023/02/01,72.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,44.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,97.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
"Guevara, Jose",Janitorial Services and Maintenance,2023/02/01,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,46.00
TOULON DEVELOPMENT CORPORATION,Office Rental,2023/02/01,2833.33
TOULON DEVELOPMENT CORPORATION,Office Rental Related Fees,2023/02/01,484.12
Community Contact,Advertising,2023/02/03,75.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2023/02/03,1346.15
Factus Medias Inc,Advertising,2023/02/06,89.95
TOULON DEVELOPMENT CORPORATION,Constituency Office Rental and Related Fees,2023/02/07,250.10
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,726.40
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/02/16,32.38
Amazon,"Office Supplies, Stationery and Accessories",2023/02/18,83.93
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/02/23,796.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/23,89.98
Bell Canada,Constituency Office Cable,2023/03/01,72.45
Bell Canada,Constituency Office Internet,2023/03/01,104.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,44.00
"Guevara, Jose",Janitorial Services and Maintenance,2023/03/01,300.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/03/01,281.64
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,48.00
TOULON DEVELOPMENT CORPORATION,Office Rental Related Fees,2023/03/01,484.12
TOULON DEVELOPMENT CORPORATION,Office Rental,2023/03/01,2833.33
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/02,183.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2023/03/02,65.38
"Informer, The",Advertising,2023/03/15,70.00
Canada Post – Postes Canada,Courier Services,2023/03/22,18.77
Canada Post – Postes Canada,Courier Services,2023/03/23,6.72
Canada Post – Postes Canada,Courier Services,2023/03/23,22.34
Canada Post – Postes Canada,Courier Services,2023/03/23,20.03
Canada Post – Postes Canada,Courier Services,2023/03/31,7.30
Canada Post – Postes Canada,Courier Services,2023/03/31,6.62
House of Commons / Chambre des communes,Postage and Parcel Post,2023/03/31,6.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,41.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,18.94
