Supplier,Description,Date,Total
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental,2023/02/01,2170.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Pilipino Express,Advertising,2023/02/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,305.54
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,18.73
Manitoba Hydro,Public Utilities,2023/02/06,108.43
Manitoba Hydro,Public Utilities,2023/02/06,229.36
Sendinblue,Professional Communication Services,2023/02/06,27.00
Winnipeg Outdoor Marketing Group Inc.,Advertising,2023/02/06,160.00
O Mundial,Advertising,2023/02/07,125.00
Shaw Business,Constituency Office Internet,2023/02/08,166.92
Real Canadian Superstore #1505,Spring Water,2023/02/11,6.74
Real Canadian Superstore #1505,Spring Water,2023/02/11,6.74
Real Canadian Superstore #1505,Spring Water,2023/02/11,6.74
Real Canadian Superstore #1505,Spring Water,2023/02/11,6.74
Sobeys Wholesale #5557,"Office Supplies, Stationery and Accessories",2023/02/11,189.86
Canadian Tire #345,"Office Supplies, Stationery and Accessories",2023/02/13,58.84
Pilipino Express,Advertising,2023/02/16,59.52
Shaw Business,Constituency Office Internet,2023/02/22,96.25
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,181.52
Zoom Video Communications Inc,Image/Video Communications Services,2023/02/27,21.40
Grand & Toy,Other Consumable Supplies From Stores,2023/02/28,28.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,51.53
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,138.01
Grand & Toy,Cleaning Products,2023/02/28,27.99
Grand & Toy,Bulk Paper Purchases,2023/02/28,87.80
Meta,Advertising,2023/02/28,281.82
"Babinsky, Andrea",Office Rental,2023/03/01,523.81
Benchmark Advertising Ltd.,Advertising,2023/03/01,720.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental,2023/03/01,2170.50
Pilipino Express,Advertising,2023/03/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,327.79
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,18.73
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Manitoba Hydro,Public Utilities,2023/03/06,145.41
Manitoba Hydro,Public Utilities,2023/03/06,200.31
Sendinblue,Professional Communication Services,2023/03/06,27.00
Winnipeg Outdoor Marketing Group Inc.,Advertising,2023/03/06,160.00
Vistaprint,External Printing Costs,2023/03/07,101.07
Shaw Business,Constituency Office Internet,2023/03/08,166.92
Filipino Journal,Advertising,2023/03/09,280.00
Michaels #4932,Office Decor,2023/03/09,58.71
Best Buy Express at 859,Voice Communication Equipment,2023/03/10,14.99
Toor Electrical Services Ltd.,Repair of Machinery and Office Furniture,2023/03/13,96.30
Pilipino Express,Advertising,2023/03/16,59.52
Canada Post – Postes Canada,Courier Services,2023/03/20,20.19
Shaw Business,Constituency Office Internet,2023/03/22,96.25
Staples #131,Voice Communication Equipment,2023/03/23,36.48
Marshalls,Office Decor,2023/03/25,46.00
Zoom Video Communications Inc.,Image/Video Communications Services,2023/03/27,22.99
"Belagus-Warren, Christian",Subject Matter Expert,2023/03/31,147.40
"Foja, Carlyle Angelo",Subject Matter Expert,2023/03/31,1500.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,37.44
Grand & Toy,Cleaning Products,2023/03/31,42.18
Grand & Toy,Digital Communication Equipment,2023/03/31,15.84
Grand & Toy,Bulk Paper Purchases,2023/03/31,74.79
"Manitoba Association of Filipino Teachers, Inc. (MAFTI)",Advertising,2023/03/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,645.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,9.29
