Supplier,Description,Date,Total
"Telus Custom Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,29.95
HYE Park Express,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/06,1.19
7/11,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/07,1.19
"Meta ",Advertising,2023/02/07,152.00
"Amecan Transpacific Business ",Advertising,2023/02/08,99.75
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,2193.70
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2023/02/13,14.19
RBC,Banking Fees and Cheque Orders,2023/02/14,16.95
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2023/02/16,14.99
Shaw Business,Constituency Office Internet,2023/02/21,166.87
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/22,33.56
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2023/02/27,13.90
"Judith Diesta ",Janitorial Services and Maintenance,2023/02/27,200.00
7/11,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/28,2.50
"Fuertes, Jalen",Office Support,2023/02/28,1366.20
Grand & Toy,Bulk Paper Purchases,2023/02/28,93.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,24.00
"Google ",Advertising,2023/03/01,8.74
"Meta ",Advertising,2023/03/01,391.00
"Progressive Nation ",Web Site Hosting/Domain Name,2023/03/01,555.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,176.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,75.75
"Soo, Jenny",Office Rental Related Fees,2023/03/01,773.00
"Soo, Jenny",Office Rental,2023/03/01,1700.00
"Telus Custom Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,29.95
"Wong's Insurance Services Ltd. ",Constituency Office Insurance,2023/03/02,1222.00
"London Drugs ","Office Supplies, Stationery and Accessories",2023/03/06,17.75
"National Pens ",Professional Communication Services,2023/03/06,34.95
"National Pens ","Postage, Parcel Post and Courier Services",2023/03/06,204.95
"National Pens ",Promotional Items,2023/03/06,2290.00
SY Farm  Market,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/06,0.75
"BC Hydro ",Public Utilities,2023/03/07,215.10
"Universal Promotions ",Promotional Items,2023/03/10,1240.31
"Universal Promotions ","Postage, Parcel Post and Courier Services",2023/03/10,198.46
"Universal Promotions ",Promotional Items,2023/03/10,1240.31
Chi Ho Yeung,"Temporary, Administrative Services",2023/03/13,120.00
RBC,Banking Fees and Cheque Orders,2023/03/14,16.95
"Staples ","Office Supplies, Stationery and Accessories",2023/03/14,1234.27
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2023/03/16,14.99
Canada Post – Postes Canada,Courier Services,2023/03/20,16.72
Shaw Business,Constituency Office Internet,2023/03/21,166.87
Canada Post – Postes Canada,Courier Services,2023/03/22,27.08
Canada Post – Postes Canada,Courier Services,2023/03/22,39.36
Canada Post – Postes Canada,Courier Services,2023/03/22,7.57
Canada Post – Postes Canada,Courier Services,2023/03/22,232.45
"Globe & Mail ","Printed Matter, Books, Newspapers and Subscriptions",2023/03/22,33.56
Canada Post – Postes Canada,Courier Services,2023/03/23,32.05
Canada Post – Postes Canada,Courier Services,2023/03/23,10.05
Canada Post – Postes Canada,Courier Services,2023/03/23,18.77
"Inter Print ",External Printing Costs,2023/03/24,946.62
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,506.46
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,41.22
"Judith Diesta ",Janitorial Services and Maintenance,2023/03/28,200.00
"Union Proud Inc. ",Promotional Items,2023/03/28,1094.00
"Union Proud Inc. ",Professional Communication Services,2023/03/28,130.00
"Union Proud Inc. ","Postage, Parcel Post and Courier Services",2023/03/28,230.43
Apple,Voice and Data Plan for Mobile Devices,2023/03/30,13.90
Canada Post – Postes Canada,Courier Services,2023/03/31,587.40
Canada Post – Postes Canada,Courier Services,2023/03/31,27.10
"Fuertes, Jalen",Office Support,2023/03/31,1644.50
Grand & Toy,Cleaning Products,2023/03/31,10.14
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,3681.15
"Meta Platforms, Inc.",Advertising,2023/03/31,1108.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,60.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,79.27
"Turner, Heidi",Writer,2023/03/31,9150.00
"Universal promotions ",Promotional Items,2023/03/31,2120.00
"Universal promotions ","Postage, Parcel Post and Courier Services",2023/03/31,450.00
"Jewish Independent ",Advertising,2023/04/04,210.00
