Supplier,Description,Date,Total
Singh Guru South Inc,Advertising,2022/11/24,368.00
Youtube,Advertising,2022/11/30,296.89
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.95
Sahar Services,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,29.99
Sarhar Services,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,29.99
Staples,"Office Supplies, Stationery and Accessories",2022/12/05,175.49
Sign Guru South Inc.,Advertising,2022/12/09,894.00
Enmax,Public Utilities,2022/12/16,562.83
Shaw,Constituency Office Internet,2022/12/20,240.00
Shaw,Constituency Office Cable,2022/12/20,147.00
SnapWidget,Computer Software and Licenses,2022/12/22,13.12
Formstack,Computer Software and Licenses,2022/12/29,208.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,38.42
Grand & Toy,Interconnecting Panel Systems and Supported Components,2022/12/31,753.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,16.78
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,46.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,134.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,20.45
Sahar Services,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,29.99
Sarhar Services,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,29.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Asana,Computer Software and Licenses,2023/01/03,77.41
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,122.69
537766 Alberta Corp,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/01/16,4065.00
Toole Peet,Constituency Office Insurance,2023/01/16,1831.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/17,56.24
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/17,43.95
Amazon,Office Furniture and Fixtures,2023/01/17,35.69
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/17,33.53
Amazon,Office Furniture and Fixtures,2023/01/17,46.99
Amazon,Office Furniture and Fixtures,2023/01/17,40.99
Enmax,Public Utilities,2023/01/18,1036.90
Shaw,Constituency Office Cable,2023/01/20,147.00
Shaw,Constituency Office Internet,2023/01/20,240.00
Amazon,Office Furniture and Fixtures,2023/01/21,66.95
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/21,114.08
SnapWidget,Computer Software and Licenses,2023/01/22,13.12
FedEx,"Postage, Parcel Post and Courier Services",2023/01/24,147.21
Purolator,Moving Supplies,2023/01/24,4.99
Formstack,Computer Software and Licenses,2023/01/29,208.99
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,287.71
Ability Lock & Safe 2022 Ltd.,"Office Supplies, Stationery and Accessories",2023/01/31,110.00
Grand & Toy,Cleaning Products,2023/01/31,126.10
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2023/01/31,77.30
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,66.41
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,17.12
Grand & Toy,Digital Communication Equipment,2023/01/31,6.39
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,166.80
Pacifica Reno Services Inc,Janitorial Services and Maintenance,2023/01/31,696.12
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/01,22.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.95
Endeavour Ventures Corp,Office Rental,2023/02/01,3000.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/02/01,926.67
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2023/02/01,23.49
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Sarhar Services,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,29.99
U-Haul,Moving Supplies,2023/02/02,67.90
Asana,Computer Software and Licenses,2023/02/03,60.98
Mainstreet Reseach,Other Training and Conferences,2023/02/06,5000.00
Back Drop Source,Signage,2023/02/09,439.00
UPS Calgary,"Postage, Parcel Post and Courier Services",2023/02/09,105.90
Print Plus,External Printing Costs,2023/02/10,130.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/02/13,57.23
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/15,22.09
Enmax,Public Utilities,2023/02/15,973.72
Andrew Calverley - Contractor,Office Renovations,2023/02/16,1460.00
House of Commons,"Office Supplies, Stationery and Accessories",2023/02/17,58.64
SnapWidget,Computer Software and Licenses,2023/02/22,13.12
Best Buy,Computer Equipment,2023/02/24,249.99
Best Buy,Office Furniture and Fixtures,2023/02/24,89.99
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/24,225.00
Memory Express,"Office Supplies, Stationery and Accessories",2023/02/24,14.99
Memory Express,Computer Equipment,2023/02/24,69.99
Memory Express,Computer Equipment,2023/02/24,39.99
Rona,"Office Supplies, Stationery and Accessories",2023/02/24,21.88
Pacifica Reno Services Inc,Janitorial Services and Maintenance,2023/02/25,895.00
Touchwood Painting Ltd.,Office Renovations,2023/02/27,3570.00
Formstack,Computer Software and Licenses,2023/02/28,265.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,77.39
Grand & Toy,Cleaning Products,2023/02/28,139.80
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,6.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,37.34
Grand & Toy,Interconnecting Panel Systems and Supported Components,2023/02/28,753.28
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,62.95
Endeavour Ventures Corp,Office Rental,2023/03/01,3000.00
Staples,Computer Equipment,2023/03/01,14.97
Staples,Computer Equipment,2023/03/01,89.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Asana,Computer Software and Licenses,2023/03/03,60.98
Pacifica Reno Services Inc,Janitorial Services and Maintenance,2023/03/13,220.00
Enmax,Public Utilities,2023/03/16,861.25
Canada Post – Postes Canada,Courier Services,2023/03/22,15.29
Canada Post – Postes Canada,Courier Services,2023/03/23,15.12
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,288.46
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,5.89
Formstack,Computer Software and Licenses,2023/03/29,265.29
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/30,63.50
Canada Post – Postes Canada,Courier Services,2023/03/31,25.81
Canada Post – Postes Canada,Courier Services,2023/03/31,14.16
Grand & Toy,Cleaning Products,2023/03/31,56.82
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,297.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,87.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,72.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,60.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,193.99
