Supplier,Description,Date,Total
Neighbour Today Inc.,Advertising,2023/02/01,460.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,199.83
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/02/04,40.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/09,89.98
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/02/09,1078.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,380.00
Purolator,"Postage, Parcel Post and Courier Services",2023/02/10,7.29
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/02/11,40.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/13,183.00
"Shred-it, C/O Stericycle ULC",Shredding,2023/02/13,445.36
Costco,"Office Supplies, Stationery and Accessories",2023/02/15,37.98
Canadian Shield Ice & Water,Spring Water,2023/02/16,32.00
STANLEY STREET COMMUNICATIONS,Writer,2023/02/16,2193.75
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/02/17,40.00
Bank of Montreal,Banking Fees and Cheque Orders,2023/02/24,11.95
Rogers,Constituency Office Internet,2023/02/24,223.99
Rogers,Constituency Office Cable,2023/02/24,116.15
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/02/25,40.00
Costco,"Office Supplies, Stationery and Accessories",2023/02/28,39.99
Grand & Toy,Bulk Paper Purchases,2023/02/28,34.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,57.83
STANLEY STREET COMMUNICATIONS,Writer,2023/02/28,2193.75
358097 ONTARIO LIMITED,Office Rental,2023/03/01,2850.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,177.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,63.33
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/03/04,40.00
"Oshawa Senior Community Centres, The",Advertising,2023/03/07,400.00
Costco,"Office Supplies, Stationery and Accessories",2023/03/09,118.95
Walmart,Cleaning Products,2023/03/09,48.39
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/03/11,40.00
STANLEY STREET COMMUNICATIONS,Writer,2023/03/16,2193.75
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/03/18,40.00
Canada Post – Postes Canada,Courier Services,2023/03/20,10.91
Canada Post – Postes Canada,Courier Services,2023/03/22,77.60
Canada Post – Postes Canada,Courier Services,2023/03/22,11.01
Canada Post – Postes Canada,Courier Services,2023/03/23,173.06
Canada Post – Postes Canada,Courier Services,2023/03/23,10.28
Canada Post – Postes Canada,Courier Services,2023/03/23,20.29
Canada Post – Postes Canada,Courier Services,2023/03/23,13.84
purolator,"Postage, Parcel Post and Courier Services",2023/03/24,6.97
Rogers,Constituency Office Internet,2023/03/24,223.99
Rogers,Constituency Office Cable,2023/03/24,116.15
"Shred-it, C/O Stericycle ULC",Advertising,2023/03/25,210.85
Lisa Belcourt,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/29,60.00
Canada Post – Postes Canada,Courier Services,2023/03/31,9.81
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/03/31,40.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,1246.61
Grand & Toy,Office furniture and fixtures,2023/03/31,1610.13
House of Commons / Chambre des communes,Postage and Parcel Post,2023/03/31,1.30
STANLEY STREET COMMUNICATIONS,Writer,2023/03/31,2193.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,130.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,70.79
