Supplier,Description,Date,Total
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Go2Girl Services,Janitorial Services and Maintenance,2023/03/03,170.00
Shaw Business,Constituency Office Internet,2023/03/04,128.40
Richmond Sentinel News Inc.,Advertising,2023/03/07,200.00
London Drugs,"Office Supplies, Stationery and Accessories",2023/03/09,20.32
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/03/10,12.81
Ikea,Office Furniture and Fixtures,2023/03/12,529.65
Ikea,"Postage, Parcel Post and Courier Services",2023/03/12,63.13
Michaels,"Office Supplies, Stationery and Accessories",2023/03/12,29.95
Ausong Curtain & Design,Office Renovations,2023/03/16,1739.00
House of Commons,Pins and Flags,2023/03/16,999.80
Meta Platforms Inc.,Advertising,2023/03/16,350.00
Blackstone Learning Solutions,Other Training and Conferences,2023/03/17,618.11
Rona,Office Renovations,2023/03/17,15.12
Canada Post – Postes Canada,Courier Services,2023/03/22,33.03
Canada Post – Postes Canada,Courier Services,2023/03/23,22.41
Canada Post – Postes Canada,Courier Services,2023/03/23,13.52
Canada Post – Postes Canada,Courier Services,2023/03/23,6.81
Canada Post – Postes Canada,Courier Services,2023/03/23,14.84
Dollar Smart,"Office Supplies, Stationery and Accessories",2023/03/23,17.03
Michaels,"Office Supplies, Stationery and Accessories",2023/03/23,534.73
Michaels,"Postage, Parcel Post and Courier Services",2023/03/23,85.55
Rona,"Office Supplies, Stationery and Accessories",2023/03/23,9.51
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/03/24,30.32
Meta,Advertising,2023/03/27,349.36
A Square Contracting Ltd.,Office Renovations,2023/03/31,567.14
Canada Post – Postes Canada,Courier Services,2023/03/31,154.25
CAN-DESIGN ENTERPRISES LTD.,External Printing Costs,2023/03/31,778.96
Olson (Doing business as Go2Girl Services),Janitorial Services and Maintenance,2023/03/31,170.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,2.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,107.28
