Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,36.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,137.22
CITY OF SASKATOON,Public Utilities,2023/02/01,127.86
Postcard Portables,Advertising,2023/02/01,1035.66
Shaw Cable,Constituency Office Internet,2023/02/01,-10.60
Shaw Cable,Constituency Office Internet,2023/02/01,212.00
Meta Platforms Inc.,Advertising,2023/02/02,100.00
Meta Platforms Inc.,Advertising,2023/02/02,16.64
Meta Platforms Inc.,Advertising,2023/02/02,24.80
Meta Platforms Inc.,Advertising,2023/02/02,24.99
SaskEnergy,Public Utilities,2023/02/09,255.63
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1885.00
Canadian Tire,Cleaning Products,2023/02/11,5.29
Canadian Tire,"Safety Supplies (fire extinguishers, first aid kits)",2023/02/11,14.83
Amazon,"Office Supplies, Stationery and Accessories",2023/02/13,58.61
Amazon,"Office Supplies, Stationery and Accessories",2023/02/13,351.00
Reppa Flags & Souvenirs,"Postage, Parcel Post and Courier Services",2023/02/13,24.31
Reppa Flags & Souvenirs,"Office Supplies, Stationery and Accessories",2023/02/13,350.00
4Imprint,Promotional Items,2023/02/15,-41.75
4Imprint,"Postage, Parcel Post and Courier Services",2023/02/15,38.07
4Imprint,Promotional Items,2023/02/15,718.50
4Imprint,Promotional Items,2023/02/15,-66.25
4Imprint,"Postage, Parcel Post and Courier Services",2023/02/15,78.87
4Imprint,Promotional Items,2023/02/15,-71.85
4Imprint,Promotional Items,2023/02/15,45.00
4Imprint,Promotional Items,2023/02/15,45.00
4Imprint,"Postage, Parcel Post and Courier Services",2023/02/15,43.92
4Imprint,Promotional Items,2023/02/15,617.50
4Imprint,Promotional Items,2023/02/15,372.50
Fairhaven Community Association,Advertising,2023/02/15,100.00
Meta,Advertising,2023/02/15,0.23
LinkedIn.ca,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/17,179.99
"CFCR - Community Radio Society of Saskatoon, Inc.",Advertising,2023/02/22,300.00
"Caswell, Brandy",Janitorial Services and Maintenance,2023/02/25,250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,132.56
Water Matters DBA Culligan,Spring Water,2023/02/28,-20.47
Water Matters DBA Culligan,Spring Water,2023/02/28,20.47
Water Matters DBA Culligan,"Postage, Parcel Post and Courier Services",2023/02/28,2.93
Water Matters DBA Culligan,Spring Water,2023/02/28,16.37
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2023/02/28,12.23
102128946 Saskatchewan Ltd.,Office Rental,2023/03/01,1695.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,102.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,36.11
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,9.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
Postcard Portables,Advertising,2023/03/01,1035.66
Shaw Cable,Constituency Office Internet,2023/03/01,-10.60
Shaw Cable,Constituency Office Internet,2023/03/01,212.00
Meta,Advertising,2023/03/02,63.36
Meta,Advertising,2023/03/02,50.00
Meta,Advertising,2023/03/02,70.00
Meta,Advertising,2023/03/02,40.00
Meta,Advertising,2023/03/02,80.00
Meta,Advertising,2023/03/02,20.00
Meta,Advertising,2023/03/02,20.00
Meta,Advertising,2023/03/02,20.00
Meta,Advertising,2023/03/02,99.77
Meta,Advertising,2023/03/02,50.00
CITY OF SASKATOON,Public Utilities,2023/03/03,129.15
SaskEnergy,Public Utilities,2023/03/09,200.87
"CFCR - Community Radio Society of Saskatoon, Inc.",Advertising,2023/03/14,300.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/14,90.00
LinkedIn.ca,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/17,179.99
Canada Post – Postes Canada,Courier Services,2023/03/20,14.81
Canada Post – Postes Canada,Courier Services,2023/03/22,158.09
Canada Post – Postes Canada,Courier Services,2023/03/22,132.00
Canada Post – Postes Canada,Courier Services,2023/03/23,12.45
Canada Post – Postes Canada,Courier Services,2023/03/23,13.66
Canada Post – Postes Canada,Courier Services,2023/03/23,71.44
Canva,Computer Software and Licenses,2023/03/25,16.99
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,185.09
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,58.88
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,502.44
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2023/03/28,59.90
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2023/03/28,-14.97
CITY OF SASKATOON,Public Utilities,2023/03/29,133.88
"Caswell, Brandy",Janitorial Services and Maintenance,2023/03/31,250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,21.22
Grand & Toy,Bulk Paper Purchases,2023/03/31,59.15
House of Commons / Chambre des communes,Postage and Parcel Post,2023/03/31,2.60
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,120.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,189.11
Water Matters DBA Culligan,"Postage, Parcel Post and Courier Services",2023/03/31,2.93
Water Matters DBA Culligan,Spring Water,2023/03/31,-20.47
Water Matters DBA Culligan,Spring Water,2023/03/31,20.47
Water Matters DBA Culligan,Spring Water,2023/03/31,16.37
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2023/03/31,12.23
Meta Platofrms Inc.,Advertising,2023/04/02,50.00
Meta Platofrms Inc.,Advertising,2023/04/02,50.00
Meta Platofrms Inc.,Advertising,2023/04/02,50.00
Meta Platofrms Inc.,Advertising,2023/04/02,19.98
Meta Platofrms Inc.,Advertising,2023/04/02,50.00
Meta Platofrms Inc.,Advertising,2023/04/02,40.00
Meta Platofrms Inc.,Advertising,2023/04/02,80.00
Meta Platofrms Inc.,Advertising,2023/04/02,80.00
Meta Platofrms Inc.,Advertising,2023/04/02,80.00
