Supplier,Description,Date,Total
Star Metroland Media,Advertising,2022/12/25,179.00
Star Metroland Media,Advertising,2022/12/25,310.00
Star Metroland Media,Advertising,2022/12/25,179.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/12/30,9.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,108.02
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Star Metroland Media,Advertising,2022/12/31,179.00
Star Metroland Media,Advertising,2022/12/31,310.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,116.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
"Dummer News, The",Advertising,2023/01/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,89.79
TRENT SECURITY SYSTEMS LTD.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,119.90
4 imprint,"Office Supplies, Stationery and Accessories",2023/01/03,350.11
Costco,"Office Supplies, Stationery and Accessories",2023/01/05,43.98
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/05,55.58
Staples,"Office Supplies, Stationery and Accessories",2023/01/05,8.29
Irwin Sargent & Lowes Ltd.,Constituency Office Insurance,2023/01/06,1704.24
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/01/06,7.29
Freshco,Cleaning Products,2023/01/11,16.62
"MATADOR, THE",Janitorial Services and Maintenance,2023/01/11,22.00
Amazon,"Office Supplies, Stationery and Accessories",2023/01/12,108.03
HYDRO ONE NETWORKS INC.,Public Utilities,2023/01/12,87.60
LAKEFIELD HERALD LTD.,Advertising,2023/01/13,170.06
PUROLATOR INC,"Postage, Parcel Post and Courier Services",2023/01/13,7.29
Cruikshank Cleaning Contractors,Janitorial Services and Maintenance,2023/01/15,333.00
Cogeco Connexion inc.,Constituency Office Cable,2023/01/16,69.95
Cogeco Connexion inc.,Constituency Office Internet,2023/01/16,89.95
"Dechaine, Amy",Professional Development and Training for Members' Employees,2023/01/16,476.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2023/01/16,82.50
"MATADOR, THE",Janitorial Services and Maintenance,2023/01/18,22.00
LAKEFIELD HERALD LTD.,Advertising,2023/01/19,200.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/01/20,7.29
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/24,181.48
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/01/27,14.58
Rocky Ridge,Spring Water,2023/01/31,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,0.90
"Dummer News, The",Advertising,2023/02/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,199.79
RPM HOLDINGS INC.,Office Rental,2023/02/01,2600.00
LAKEFIELD HERALD LTD.,Advertising,2023/02/03,55.00
Havelock Rail,Advertising,2023/02/04,130.00
Costco,Cleaning Products,2023/02/05,19.99
CANADIAN NETWORK BROADCASTING,Advertising,2023/02/07,929.00
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2023/02/07,70.96
"MATADOR, THE",Janitorial Services and Maintenance,2023/02/08,22.00
HYDRO ONE NETWORKS INC.,Public Utilities,2023/02/09,85.59
Amazon,"Office Supplies, Stationery and Accessories",2023/02/10,147.29
Corus Sales Inc.,Advertising,2023/02/10,420.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,334.40
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/02/10,7.29
Corus Sales Inc.,Advertising,2023/02/13,250.00
Home Hardware,"Office Supplies, Stationery and Accessories",2023/02/13,14.76
"MATADOR, THE",Janitorial Services and Maintenance,2023/02/15,22.00
Apsley Backroads Inc,Advertising,2023/02/16,748.00
Cogeco Connexion inc.,Constituency Office Internet,2023/02/16,89.95
Cogeco Connexion inc.,Constituency Office Cable,2023/02/16,69.95
Cruikshank Cleaning Contractors,Janitorial Services and Maintenance,2023/02/17,333.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/02/17,7.16
Star Metroland Media,Advertising,2023/02/19,179.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/20,73.00
Canadian Tire,Cleaning Products,2023/02/22,91.98
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/22,189.22
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/02/24,7.16
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,345.47
Ptbo St Paddy's Day Parade Committee,Advertising,2023/02/27,660.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,1049.26
Grand & Toy,Bulk Paper Purchases,2023/02/28,139.80
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,282.00
Star Metroland Media,Advertising,2023/02/28,179.00
Star Metroland Media,Advertising,2023/02/28,179.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2023/03/01,35.48
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,71.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,21.25
RPM HOLDINGS INC.,Office Rental,2023/03/01,2600.00
Staples,Office Furniture and Fixtures,2023/03/01,502.99
Amazon,Office Furniture and Fixtures,2023/03/02,159.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/03,1769.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/03/03,16.66
City of Peterborough,Equipment Rental (non-hospitality related),2023/03/10,773.50
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/03/10,28.94
Canada Post – Postes Canada,Courier Services,2023/03/20,11.60
Canada Post – Postes Canada,Courier Services,2023/03/23,34.00
Canada Post – Postes Canada,Courier Services,2023/03/23,29.64
Canada Post – Postes Canada,Courier Services,2023/03/23,9.74
Canada Post – Postes Canada,Courier Services,2023/03/23,10.66
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,49.68
Grand & Toy,Cleaning Products,2023/03/31,54.38
Grand & Toy,Cleaning Products,2023/03/31,18.43
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,91.86
Grand & Toy,Office furniture and fixtures,2023/03/31,343.78
Grand & Toy,"Freight, Express and Cartage",2023/03/31,52.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,54.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,213.17
