Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,70.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/02/01,130.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,106.75
Stronghouse Holdings,Office Rental,2023/02/01,3858.33
Stronghouse Holdings,Office Rental Related Fees,2023/02/01,500.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1167.20
Payne Marketing,Advertising,2023/02/15,812.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/15,-385.75
Canva,Computer Software and Licenses,2023/02/16,149.99
CD Howe Institute,Other Training and Conferences,2023/02/19,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/20,-73.00
amazon.ca,Cleaning Products,2023/02/27,60.37
BELL CANADA,Constituency Office Internet,2023/02/28,144.69
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,68.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Conaptus Ltd.,Subject Matter Expert,2023/03/01,11500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,106.75
Stronghouse Holdings,Office Rental,2023/03/01,3858.33
Stronghouse Holdings,Office Rental Related Fees,2023/03/01,500.00
Cintas Canada Limited,Cleaning Products,2023/03/15,75.81
Payne Marketing,Advertising,2023/03/15,812.50
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,254.98
Rogers Wireless – Rogers sans-fil,Other Telecommunication Services,2023/03/29,-1479.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,81.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,73.88
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/04/05,15.92
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2023/04/05,65.97
