Supplier,Description,Date,Total
"PAPIER, STUART",Office Rental,2023/03/01,3500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
ROGERS,Constituency Office Internet,2023/03/03,223.99
MARIA SILVA,Janitorial Services and Maintenance,2023/03/11,70.00
MAILCHIMP,Professional Communication Services,2023/03/14,305.79
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/15,228.00
Web Worx Labs Inc,Professional Communication Services,2023/03/15,2250.00
Baustein Strategic Design Group Inc.,Professional Communication Services,2023/03/16,11232.00
INSIGHTLY,Computer Software and Licenses,2023/03/19,49.42
Canada Post – Postes Canada,Courier Services,2023/03/20,10.20
Hootsuite,Professional Communication Services,2023/03/21,1513.55
ZOOM,Image/Video Communications Services,2023/03/21,17.19
Canada Post – Postes Canada,Courier Services,2023/03/22,10.56
Canada Post – Postes Canada,Courier Services,2023/03/23,10.40
Canada Post – Postes Canada,Courier Services,2023/03/23,9.97
Canada Post – Postes Canada,Courier Services,2023/03/23,20.67
MARIA SILVA,Janitorial Services and Maintenance,2023/03/25,70.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,252.66
ZOOM,Image/Video Communications Services,2023/03/29,84.80
VATANER CONTRACTS,Office Renovations,2023/03/30,620.00
BMO,Banking Fees and Cheque Orders,2023/03/31,60.50
BMO,Banking Fees and Cheque Orders,2023/03/31,10.00
Canada Post – Postes Canada,Courier Services,2023/03/31,9.36
Grand & Toy,Office Equipment,2023/03/31,418.75
Grand & Toy,Office furniture and fixtures,2023/03/31,1173.90
Grand & Toy,Cleaning Products,2023/03/31,35.02
Grand & Toy,Cleaning Products,2023/03/31,36.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,386.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,509.88
Grand & Toy,Bulk Paper Purchases,2023/03/31,69.90
META,Advertising,2023/03/31,159.98
ROGERS,Constituency Office Internet,2023/03/31,223.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,163.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,228.58
