Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/03/21,89.98
Adrian Faith Woodworking,Office Furniture and Fixtures,2023/03/23,1040.00
Adrian Faith Woodworking,Office Furniture and Fixtures,2023/03/23,900.00
Adrian Faith Woodworking,Office Furniture and Fixtures,2023/03/23,545.00
Adrian Faith Woodworking,"Postage, Parcel Post and Courier Services",2023/03/23,150.00
Adrian Faith Woodworking,Office Furniture and Fixtures,2023/03/23,545.00
Canada Post – Postes Canada,Courier Services,2023/03/23,10.57
Canada Post – Postes Canada,Courier Services,2023/03/23,13.21
Canada Post – Postes Canada,Courier Services,2023/03/23,9.74
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/24,122.00
Meta (Facebook),Advertising,2023/03/24,30.00
RADIO COMMUNAUTAIRE DE PONTIAC,Advertising,2023/03/24,1520.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,109.32
Cindy Brown Designer Graphique et Web,Professional Communication Services,2023/03/28,1440.00
Alliance autochtone du Quebec,Advertising,2023/03/29,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,87.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,56.06
