Supplier,Description,Date,Total
Evenbrite/ CPC Staff Networking Conference,Professional Development and Training for Members' Employees,2023/01/18,82.52
Direct Energy,Public Utilities,2023/01/23,262.94
Foothills Signs,Signage,2023/01/24,50.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/01/26,122.00
Bell,Constituency Office Cable,2023/01/26,72.95
MailChimp,Professional Communication Services,2023/01/27,107.83
Athabasca University,Professional Development and Training for Members' Employees,2023/02/01,798.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,85.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,177.79
"ROSS, JAMES AND JOYCE MAE",Office Rental,2023/02/01,2500.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,38.00
Telus,Constituency Office Internet,2023/02/01,50.00
testerdigital,Web Site Hosting/Domain Name,2023/02/01,360.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/02/06,547.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,946.56
Epcor,Public Utilities,2023/02/16,106.73
Epcor,Public Utilities,2023/02/16,0.87
Direct Energy,Public Utilities,2023/02/21,169.00
"Great West Media, LP",Advertising,2023/02/24,72.00
Bell,Constituency Office Cable,2023/02/26,72.95
Grand & Toy,Cleaning Products,2023/02/28,125.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,247.42
Grand & Toy,Bulk Paper Purchases,2023/02/28,69.90
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,202.00
Town of High River,Public Utilities,2023/02/28,85.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,191.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,45.00
"ROSS, JAMES AND JOYCE MAE",Office Rental,2023/03/01,2500.00
Telus,Constituency Office Internet,2023/03/02,50.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2023/03/02,38.00
Epcor,Banking Fees and Cheque Orders,2023/03/17,0.87
Epcor,Public Utilities,2023/03/17,106.86
SHOOTIN THE BREEZE,Advertising,2023/03/17,130.00
Canada Post – Postes Canada,Courier Services,2023/03/22,19.54
MailChimp,Professional Communication Services,2023/03/22,110.47
Direct Energy Regulated Services,Public Utilities,2023/03/23,177.27
Bell,Constituency Office Cable,2023/03/26,72.95
MailChimp,Professional Communication Services,2023/03/27,111.01
"MACLEOD GAZETTE, THE",Advertising,2023/03/29,289.50
Canada Post – Postes Canada,Courier Services,2023/03/31,11.82
Canada Post – Postes Canada,Courier Services,2023/03/31,34.59
servus credit union,Banking Fees and Cheque Orders,2023/03/31,63.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,197.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,31.28
