Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,36.01
World Community Development Education Society,Advertising,2022/12/31,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,34.24
Blanchard Security,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,131.85
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,237.75
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/02,167.94
Southcott Communications,Advertising,2023/01/04,158.50
Staples,"Office Supplies, Stationery and Accessories",2023/01/08,22.91
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,264.75
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/12,12.58
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2023/01/12,220.00
Zoom,Photography and Video Services,2023/01/13,20.00
TELUS Communications Inc.,Monthly Phone Service,2023/01/20,33.86
Lund Community Society,Advertising,2023/01/25,40.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/01/27,49.98
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/01/27,32.97
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/01/27,71.21
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/01/30,160.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,265.11
Black Press Group Ltd.,Advertising,2023/01/31,295.25
"Cooling, Karen",Subject Matter Expert,2023/01/31,850.00
"Turner, Heidi",Subject Matter Expert,2023/01/31,1200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,34.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Nicholas Bodie,Office Rental,2023/02/01,1276.60
Nicholas Bodie,Office Rental Related Fees,2023/02/01,380.32
Parallel 50 Realty & Property Management Inc.,Office Rental Related Fees,2023/02/01,550.83
Parallel 50 Realty & Property Management Inc.,Office Rental,2023/02/01,1352.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,249.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/01,167.94
Southcott Communications,Advertising,2023/02/01,158.50
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/06,27.94
"O'Reilly, Kathy",Advertising,2023/02/06,209.00
Full Solution Computers,Repair of Computer Equipment and Peripherals,2023/02/10,102.10
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1128.98
Zoom,Photography and Video Services,2023/02/13,20.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/16,20.57
TELUS Communications Inc.,Monthly Phone Service,2023/02/20,34.57
Staples,"Office Supplies, Stationery and Accessories",2023/02/23,97.32
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,265.01
Black Press Group Ltd.,Advertising,2023/02/28,919.75
"Cooling, Karen",Subject Matter Expert,2023/02/28,1750.00
Peak Publishing Limited Partnership,Advertising,2023/02/28,404.00
Peak Publishing Limited Partnership,Advertising,2023/02/28,404.00
Peak Publishing Limited Partnership,Advertising,2023/02/28,138.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,34.24
Nicholas Bodie,Office Rental,2023/03/01,1276.60
Nicholas Bodie,Office Rental Related Fees,2023/03/01,380.32
Parallel 50 Realty & Property Management Inc.,Office Rental,2023/03/01,1352.17
Parallel 50 Realty & Property Management Inc.,Office Rental Related Fees,2023/03/01,550.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,102.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,176.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/01,171.53
Southcott Communications,Advertising,2023/03/01,158.50
Staples,"Office Supplies, Stationery and Accessories",2023/03/01,120.47
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/02,167.94
Mailchimp,Professional Communication Services,2023/03/13,39.51
Zoom,Photography and Video Services,2023/03/13,21.49
BC HYDRO,Public Utilities,2023/03/14,481.41
Canada Post – Postes Canada,Courier Services,2023/03/20,10.37
TELUS Communications Inc.,Monthly Phone Service,2023/03/20,33.15
Canada Post – Postes Canada,Courier Services,2023/03/23,18.78
Canada Post – Postes Canada,Courier Services,2023/03/23,14.93
Canada Post – Postes Canada,Courier Services,2023/03/23,36.52
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,309.17
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/30,40.46
Black Press Group Ltd.,Advertising,2023/03/31,910.70
Canada Post – Postes Canada,Courier Services,2023/03/31,69.66
"Cooling, Karen",Subject Matter Expert,2023/03/31,1150.00
Grand & Toy,Bulk Paper Purchases,2023/03/31,99.98
"Meta Platforms, Inc.",Advertising,2023/03/31,233.19
Peak Publishing Limited Partnership,Advertising,2023/03/31,138.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,60.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,51.01
Blanchard Security Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/04/01,131.85
