Supplier,Description,Date,Total
"Caribbean Camera, The",Advertising,2022/12/27,300.00
Greek Press,Advertising,2022/12/30,150.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,61.66
"Hellenic Home for the Age Inc, The",Advertising,2022/12/31,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,31.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,58.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,38.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,10.41
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Star Metroland Media,Advertising,2023/01/08,467.00
Rogers,Constituency Office Cable,2023/01/09,30.48
Rogers,Constituency Office Internet,2023/01/09,139.99
"Astral Media Affichage, S.E.C.",Advertising,2023/01/10,1585.00
City of Toronto,Public Meeting Room Rentals,2023/01/10,332.16
Print Fast,External Printing Costs,2023/01/10,105.89
Bulk Barn,Gifts given as a matter of protocol,2023/01/12,301.45
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2023/01/20,60.00
Costco Wholesale,Cleaning Products,2023/01/23,62.47
Toronto Hydro,Public Utilities,2023/01/25,253.71
SOUTH ASIAN GENERATION NEXT INC.,Advertising,2023/01/26,275.00
GUJARAT ABROAD CANADA INC.,Advertising,2023/01/27,175.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,58.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,128.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/02/01,2.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,180.00
Durham Citizen News,Advertising,2023/02/01,550.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,16.79
Star Moon Inc.,Office Rental,2023/02/01,3200.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2023/02/03,60.00
Food Basics,"Office Supplies, Stationery and Accessories",2023/02/08,10.49
Rogers,Constituency Office Internet,2023/02/09,113.94
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,760.00
Long and McQuade,Equipment Rental (non-hospitality related),2023/02/10,6.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2023/02/17,260.00
Toronto Hydro,Public Utilities,2023/02/23,280.11
"Caribbean Camera, The",Advertising,2023/02/24,300.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/02/25,42.48
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,196.07
Choice Communication (Canada) Ltd.,Advertising,2023/02/28,180.16
Choice Communication (Canada) Ltd.,Advertising,2023/02/28,64.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,221.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,143.61
House of Commons / Chambre des communes,Other Services,2023/03/01,12.32
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,25.50
Star Moon Inc.,Office Rental,2023/03/01,3200.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Staples Canada,External Printing Costs,2023/03/02,102.99
Dollarama,"Office Supplies, Stationery and Accessories",2023/03/09,12.50
Rogers,Constituency Office Internet,2023/03/09,139.99
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,195.83
Long & McQuade,Equipment Rental (non-hospitality related),2023/03/11,43.00
Star Metroland Media,Advertising,2023/03/12,467.00
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,93.56
Print Fast,External Printing Costs,2023/03/13,371.95
Costco,Cleaning Products,2023/03/15,122.45
Sameer Ahmad,"Office Supplies, Stationery and Accessories",2023/03/16,203.40
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2023/03/17,120.00
Weekly Bangla Mail,Advertising,2023/03/21,150.00
Canada Post – Postes Canada,Courier Services,2023/03/22,23.06
Canada Post – Postes Canada,Courier Services,2023/03/23,90.74
Toronto Hydro,Public Utilities,2023/03/23,310.89
Pakistan Post,Advertising,2023/03/28,275.00
Shree Balaji Inc. (Swadesh),Advertising,2023/03/28,50.00
AKHBAAR E PAKISTAN INC.,Advertising,2023/03/31,300.00
Canada Post – Postes Canada,Courier Services,2023/03/31,117.69
Canada Post – Postes Canada,Courier Services,2023/03/31,10.28
Canada Post – Postes Canada,Courier Services,2023/03/31,21.52
Grand & Toy,Bulk Paper Purchases,2023/03/31,135.82
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,61.66
Nilanthi Balajeswaram,Janitorial Services and Maintenance,2023/03/31,60.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,93.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,17.57
