Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2023/03/23,8.29
Canada Post – Postes Canada,Courier Services,2023/03/23,22.35
Canada Post – Postes Canada,Courier Services,2023/03/23,21.20
Canada Post – Postes Canada,Courier Services,2023/03/23,10.11
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2023/03/26,250.00
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2023/03/28,110.21
Canada Post – Postes Canada,Courier Services,2023/03/31,10.23
Canada Post – Postes Canada,Courier Services,2023/03/31,8.15
REGNUM COMMUNICATIONS INC.,Communications Officer,2023/03/31,4000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,64.18
