Supplier,Description,Date,Total
Christine Savage,"Office Supplies, Stationery and Accessories",2023/02/12,57.44
CANADIAN LINEN AND UNIFORM SERVICE,Equipment Rental (non-hospitality related),2023/02/14,85.42
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/15,164.67
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/15,69.05
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/21,165.85
100 MILE WRANGLERS,Advertising,2023/02/27,700.00
Pointer Sign Shop,Advertising,2023/02/27,267.50
Aqua Pure,Spring Water,2023/02/28,56.10
Grand & Toy,Cleaning Products,2023/02/28,9.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,252.47
Grand & Toy,Bulk Paper Purchases,2023/02/28,73.18
Interior Vault Ltd,Shredding,2023/02/28,49.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,100.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,4.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.80
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental Related Fees,2023/03/01,984.75
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental,2023/03/01,3000.00
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental,2023/03/01,1615.00
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental Related Fees,2023/03/01,242.93
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental,2023/03/01,283.25
100 Mile Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/03,70.00
TNT Total Maintenance Inc,Janitorial Services and Maintenance,2023/03/06,333.00
FORTIS BC-NATURAL GAS,Public Utilities,2023/03/08,410.33
FORTIS BC-NATURAL GAS,Public Utilities,2023/03/08,382.66
BC HYDRO,Public Utilities,2023/03/09,73.35
BC HYDRO,Public Utilities,2023/03/09,78.84
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/15,164.67
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/15,69.05
CANADIAN LINEN AND UNIFORM SERVICE,Equipment Rental (non-hospitality related),2023/03/16,84.06
AALL Glass Ltd.,Office Renovations,2023/03/20,882.75
Canada Post – Postes Canada,Courier Services,2023/03/20,109.59
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/21,169.32
Ragan Communications Consulting,Advertising,2023/03/24,499.00
Brown's Repair Shop Ltd,Office Renovations,2023/03/27,480.25
KAMLOOPS THIS WEEK,Advertising,2023/03/27,499.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,452.20
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/29,399.10
Canada Post – Postes Canada,Courier Services,2023/03/31,14.31
Canada Post – Postes Canada,Courier Services,2023/03/31,108.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,31.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,58.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,138.20
Grand & Toy,Cleaning Products,2023/03/31,170.50
House of Commons / Chambre des communes,Language Training,2023/03/31,641.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,84.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,176.75
