Supplier,Description,Date,Total
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Star Metroland Media,Advertising,2023/03/05,299.00
Village Media Inc,Advertising,2023/03/06,500.00
"Bell Canada ",Constituency Office Internet,2023/03/10,175.00
Star Metroland Media,Advertising,2023/03/12,660.00
"Guelph Chamber of Commerce ",Advertising,2023/03/16,79.16
"Guelph Chamber of Commerce ",Advertising,2023/03/16,79.16
"Guelph Chamber of Commerce ",Advertising,2023/03/16,79.16
"Culligan Water ",Spring Water,2023/03/17,48.00
Canada Post – Postes Canada,Courier Services,2023/03/23,79.31
Corus Sales Inc. (CJOY),Advertising,2023/03/26,274.50
Corus Sales Inc. (CJOY),Advertising,2023/03/26,567.00
BANQUE NATIONALE DU CANADA (CARTE ACHAT),Client Software Related to Distributed Computing Environment (DCE),2023/03/27,1370.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,344.67
Village Media Inc,Advertising,2023/03/28,499.94
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2023/03/31,400.00
Culligan Water,Appliances,2023/03/31,325.00
Star Metroland Media,Advertising,2023/03/31,739.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,1.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,33.24
