Supplier,Description,Date,Total
LMP Publication Limited Partnership,Advertising,2023/03/04,9984.00
Coffee News,Advertising,2023/03/06,5027.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/07,2603.07
Zoom,Image/Video Communications Services,2023/03/09,200.00
SBV Cleaning,Janitorial Services and Maintenance,2023/03/10,70.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/11,30.60
Facebook,Advertising,2023/03/16,500.00
Staples,Signage,2023/03/17,164.68
Trinden Enterprises Ltd,Constituency Office Common Area Fees,2023/03/19,3178.02
Amazon,"Office Supplies, Stationery and Accessories",2023/03/21,52.41
Shaw Business,Constituency Office Internet,2023/03/21,128.35
Canada Post – Postes Canada,Courier Services,2023/03/22,107.65
Zazzle,"Office Supplies, Stationery and Accessories",2023/03/22,108.36
Canada Post – Postes Canada,Courier Services,2023/03/23,157.00
Canada Post – Postes Canada,Courier Services,2023/03/23,15.15
Canada Post – Postes Canada,Courier Services,2023/03/23,356.66
Canada Post – Postes Canada,Courier Services,2023/03/23,724.33
Canada Post – Postes Canada,Courier Services,2023/03/23,47.25
Canada Post – Postes Canada,Courier Services,2023/03/23,15.51
Canada Post – Postes Canada,Courier Services,2023/03/23,9.74
SBV Cleaning,Janitorial Services and Maintenance,2023/03/24,70.00
"TRINDEN ENT LTD. ",Constituency Office Common Area Fees,2023/03/28,1882.14
Meta Platforms Inc.,Advertising,2023/03/30,500.00
Canada Post – Postes Canada,Courier Services,2023/03/31,159.44
Canada Post – Postes Canada,Courier Services,2023/03/31,150.40
Google,Computer Software and Licenses,2023/03/31,27.99
"Grammarly, Inc.",Computer Software and Licenses,2023/03/31,1483.83
Grand & Toy,Cleaning Products,2023/03/31,81.94
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,7.36
Grand & Toy,Cleaning Products,2023/03/31,171.02
Grand & Toy,Digital Communication Equipment,2023/03/31,17.98
Grand & Toy,Digital Communication Equipment,2023/03/31,20.05
"Slack Technologies, LLC",Computer Software and Licenses,2023/03/31,3619.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,67.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,2414.98
