Supplier,Description,Date,Total
Postmedia Network Inc.,Advertising,2022/12/24,608.00
Excalibur Insurance Group Inc,Constituency Office Insurance,2022/12/29,1141.56
Midwestern Newspapers Corp.,Advertising,2022/12/29,740.00
North Huron Publishing Company Inc.,Advertising,2022/12/30,226.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,7.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,105.69
Grand & Toy,Bulk Paper Purchases,2022/12/31,29.16
Grand & Toy,Cleaning Products,2022/12/31,141.90
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,46.70
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,412.46
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.60
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,338.09
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,269.54
testerdigital,Web Site Hosting/Domain Name,2023/01/01,360.00
An Extra Set of Hands,Janitorial Services and Maintenance,2023/01/03,350.00
Eastlink,Constituency Office Internet,2023/01/03,297.62
"Elite Domestics Services ",Janitorial Services and Maintenance,2023/01/03,20.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/05,20.77
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/06,17.96
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/06,19.32
"Merner, Tanya",Advertising,2023/01/09,160.00
Eastlink,Constituency Office Internet,2023/01/10,304.60
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/13,17.77
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/13,18.11
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/16,320.82
MicroAge Basics,"Office Supplies, Stationery and Accessories",2023/01/17,190.89
FARMERS FORUM,Advertising,2023/01/18,129.00
"ipolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2023/01/18,20.34
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/20,19.18
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/23,2.50
Erth Power Corporation,Public Utilities,2023/01/24,110.70
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/26,86.23
"Canada Post ","Postage, Parcel Post and Courier Services",2023/01/27,17.70
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/01/30,547.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,44.15
12785021 Canada Inc,Office Rental,2023/02/01,2000.00
LEMBKE PROPERTIES CORPORATION,Office Rental,2023/02/01,1029.00
LEMBKE PROPERTIES CORPORATION,Office Rental Related Fees,2023/02/01,624.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,304.29
"Eastlink ",Constituency Office Internet,2023/02/03,297.62
"Canada Post ","Postage, Parcel Post and Courier Services",2023/02/06,19.63
Sobeys,Spring Water,2023/02/07,8.97
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/08,122.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/02/10,36.63
"Eastlink ",Constituency Office Internet,2023/02/10,304.60
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,9427.42
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/13,360.96
Huron Pioneer Threshers & Hobby Association Inc.,Advertising,2023/02/14,135.00
FARMERS FORUM,Advertising,2023/02/15,129.00
Erth Power Corporation,Public Utilities,2023/02/16,113.35
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2023/02/18,20.34
Crime Stoppers Grey Bruce Tournament,Advertising,2023/02/23,300.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/02/24,15.95
MicroAge Basics,"Office Supplies, Stationery and Accessories",2023/02/28,98.06
12785021 Canada Inc,Office Rental,2023/03/01,2000.00
Amy Irwin / Grey-Bruce Boomers,Advertising,2023/03/01,638.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/01,15.70
LEMBKE PROPERTIES CORPORATION,Office Rental,2023/03/01,1029.00
LEMBKE PROPERTIES CORPORATION,Office Rental Related Fees,2023/03/01,624.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,361.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
Eastlink,Constituency Office Internet,2023/03/03,297.62
Midwestern Newspapers Corp.,Advertising,2023/03/07,300.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/10,15.89
Eastlink,Constituency Office Internet,2023/03/10,304.60
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/15,300.34
Erth Power Corporation,Public Utilities,2023/03/15,105.74
FARMERS FORUM,Advertising,2023/03/15,129.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/17,20.31
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/17,18.72
"Ottawa Boutique ",Gifts given as a matter of protocol,2023/03/23,559.27
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/24,15.80
MicroAge Basics,"Office Supplies, Stationery and Accessories",2023/03/29,27.98
Midwestern Newspapers Corp.,Advertising,2023/03/30,649.00
Sobeys,Spring Water,2023/03/30,8.97
Blyth Festival,Advertising,2023/03/31,500.00
"Canada Post ","Postage, Parcel Post and Courier Services",2023/03/31,14.81
Canada Post – Postes Canada,Courier Services,2023/03/31,22.56
Grand & Toy,Bulk Paper Purchases,2023/03/31,29.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,136.20
House of Commons / Chambre des communes,Language Training,2023/03/31,700.32
North Huron Publishing Company Inc.,Advertising,2023/03/31,355.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,34.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,324.91
An Extra Set of Hands,Janitorial Services and Maintenance,2023/04/03,280.00
