Supplier,Description,Date,Total
Guiomar Stevenson,Janitorial Services and Maintenance,2023/03/06,75.00
Roberts Power Control,Repair of Machinery and Office Furniture,2023/03/06,360.00
Cogeco Connexion inc.,Constituency Office Internet,2023/03/08,154.90
Swan Dust Control,Equipment Rental (non-hospitality related),2023/03/08,22.00
Culligan Water,Spring Water,2023/03/09,24.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/10,675.00
Reliance Home Comfort,Equipment Rental (non-hospitality related),2023/03/10,19.51
Blue Water Power Distribution Corporation,Public Utilities,2023/03/13,170.60
Guiomar Stevenson,Janitorial Services and Maintenance,2023/03/13,75.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/15,18.40
"Club, The",Advertising,2023/03/15,265.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/15,9.99
Blue Water Power Distribution Corporation,Public Utilities,2023/03/16,73.42
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/17,253.10
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/18,9.95
Canada Post – Postes Canada,Courier Services,2023/03/20,10.90
Guiomar Stevenson,Janitorial Services and Maintenance,2023/03/20,75.00
Canada Post – Postes Canada,Courier Services,2023/03/22,18.68
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/22,253.10
Swan Dust Control,Janitorial Services and Maintenance,2023/03/22,22.00
A&W Locksmith,Shredding,2023/03/23,50.00
Canada Post – Postes Canada,Courier Services,2023/03/23,13.77
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/24,188.77
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/24,31.95
BLACKBURN MEDIA INC.,Advertising,2023/03/27,86.00
Guiomar Stephenson,Janitorial Services and Maintenance,2023/03/27,75.00
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/28,26.95
"SARNIA JOURNAL, THE",Advertising,2023/03/31,100.00
Scotiabank,Banking Fees and Cheque Orders,2023/03/31,23.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,20.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,325.56
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/04/05,-675.00
Blue Water Power Distribution Corporation,Public Utilities,2023/04/12,158.38
