Supplier,Description,Date,Total
"Astral Media Affichage, S.E.C.",Advertising,2023/01/29,6471.13
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/01/30,249.00
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2023/01/31,710.00
Meta Platforms Inc.,Advertising,2023/01/31,751.67
790363 ONTARIO LTD,Office Rental,2023/02/01,1865.50
790363 ONTARIO LTD,Office Rental Related Fees,2023/02/01,1048.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Mailchimp,Professional Communication Services,2023/02/01,297.92
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.58
PRIMECONTACT INC.,Advertising,2023/02/01,886.57
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,224.00
Zoom Video Communications Inc.,Image/Video Communications Services,2023/02/01,87.00
Printwell St. Laurent,External Printing Costs,2023/02/07,696.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,10266.42
Plast Toronto,Public Meeting Room Rentals,2023/02/10,500.00
Star Metroland Media,Advertising,2023/02/12,1059.00
Enbridge Gas Inc.,Public Utilities,2023/02/15,185.19
Crunch Media Branding & Communications,Signage,2023/02/17,106.00
Rogers,Constituency Office Internet,2023/02/18,214.98
Canva,Computer Software and Licenses,2023/02/20,16.99
Toronto Hydro-Electric Systems Ltd,Public Utilities,2023/02/21,126.37
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2023/02/22,336.00
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2023/02/22,360.00
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2023/02/22,280.00
Meta,Advertising,2023/02/22,1108.00
"Astral Media Affichage, S.E.C.",Advertising,2023/02/26,5176.90
Meta,Advertising,2023/02/28,922.89
790363 ONTARIO LTD,Office Rental,2023/03/01,1865.50
790363 ONTARIO LTD,Office Rental Related Fees,2023/03/01,1048.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Mailchimp,Professional Communication Services,2023/03/01,301.83
Peter Foy & Associates (2013) Inc.,Advertising,2023/03/01,900.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,71.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,179.50
Zoom Video Communications Inc.,Image/Video Communications Services,2023/03/01,88.49
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Crunch Media Branding & Communications,"Postage, Parcel Post and Courier Services",2023/03/03,31.00
Crunch Media Branding & Communications,External Printing Costs,2023/03/03,150.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/13,360.00
PRIMECONTACT INC.,Professional Communication Services,2023/03/15,988.87
PRIMECONTACT INC.,Equipment Rental (non-hospitality related),2023/03/15,6976.60
Meta,Advertising,2023/03/16,1108.00
Enbridge,Public Utilities,2023/03/17,188.24
Rogers,Constituency Office Internet,2023/03/18,214.99
Canada Post – Postes Canada,Courier Services,2023/03/20,16.92
Canva,Professional Communication Services,2023/03/20,16.99
Toronto Hydro-Electric Systems Ltd,Public Utilities,2023/03/20,123.35
Reppa Flags & Souvenirs,"Postage, Parcel Post and Courier Services",2023/03/21,18.00
Reppa Flags & Souvenirs,Promotional Items,2023/03/21,900.00
Canada Post – Postes Canada,Courier Services,2023/03/22,35.66
Canada Post – Postes Canada,Courier Services,2023/03/22,25.89
Canada Post – Postes Canada,Courier Services,2023/03/22,10.56
Canada Post – Postes Canada,Courier Services,2023/03/23,37.23
troi Mailing Services,"Postage, Parcel Post and Courier Services",2023/03/23,995.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/24,2100.00
Staples,"Postage, Parcel Post and Courier Services",2023/03/24,5.99
Staples,Office Furniture and Fixtures,2023/03/24,349.99
Staples,"Office Supplies, Stationery and Accessories",2023/03/24,12.76
Timeline Printing inc.,External Printing Costs,2023/03/24,510.00
Purolator,"Postage, Parcel Post and Courier Services",2023/03/25,62.40
"Astral Media Affichage, S.E.C.",Professional Communication Services,2023/03/26,560.00
"Astral Media Affichage, S.E.C.",Advertising,2023/03/26,5176.90
"Astral Media Affichage, S.E.C.",Advertising,2023/03/26,5440.00
Meta,Advertising,2023/03/27,1108.00
Displays2go,Office Furniture and Fixtures,2023/03/28,328.37
Displays2go,"Postage, Parcel Post and Courier Services",2023/03/28,103.76
Peter Foy & Associates (2013) Inc.,Advertising,2023/03/28,450.00
Customwear,Professional Communication Services,2023/03/29,25.00
Customwear,Promotional Items,2023/03/29,2475.00
Canada Post – Postes Canada,Courier Services,2023/03/31,10.16
Canada Post – Postes Canada,Courier Services,2023/03/31,10.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,61.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,327.49
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,144.12
Grand & Toy,Bulk Paper Purchases,2023/03/31,477.36
Meta,Advertising,2023/03/31,446.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,34.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,131.35
