Supplier,Description,Date,Total
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,195.83
Impark,Constituency Office Rental and Related Fees,2023/03/12,363.50
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,93.56
Lawrence Park Community Church,Public Meeting Room Rentals,2023/03/13,90.00
Lawrence Park Community Church,Public Meeting Room Rentals,2023/03/13,90.00
Lawrence Park Community Church,Public Meeting Room Rentals,2023/03/13,90.00
Rogers,Constituency Office Cable,2023/03/18,136.44
Canada Post – Postes Canada,Courier Services,2023/03/20,10.97
Canada Post – Postes Canada,Courier Services,2023/03/20,72.95
Rogers,Constituency Office Internet,2023/03/20,59.99
4Imprint,Promotional Items,2023/03/22,790.00
4Imprint,"Postage, Parcel Post and Courier Services",2023/03/22,32.15
4Imprint,Professional Communication Services,2023/03/22,45.00
4Imprint,Promotional Items,2023/03/23,501.25
4Imprint,"Postage, Parcel Post and Courier Services",2023/03/23,30.15
Canada Post – Postes Canada,Courier Services,2023/03/23,12.59
Shahre Ma Magazine,Advertising,2023/03/23,500.00
Urdu Post Inc.,Advertising,2023/03/23,270.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,264.06
Pakistan Post,Advertising,2023/03/28,250.00
Pakistan Post,Advertising,2023/03/28,250.00
CANADIAN ASIAN NEWS INC.,Advertising,2023/03/29,200.00
CANADIAN ASIAN NEWS INC.,Advertising,2023/03/29,200.00
Canada Post – Postes Canada,Courier Services,2023/03/31,10.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,362.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,1976.38
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,670.62
Grand & Toy,Other Consumable Supplies From Stores,2023/03/31,155.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,310.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,96.34
