Supplier,Description,Date,Total
2188050 Alberta Ltd.,Office Rental,2023/02/01,3208.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,36.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,10.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,5.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,89.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,69.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,210.29
Audiense Limited,Computer Software and Licenses,2023/02/07,62.20
Save on Foods,"Office Supplies, Stationery and Accessories",2023/02/15,19.19
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/17,29.99
Leduc Recreation Centre,Public Meeting Room Rentals,2023/02/22,114.38
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/24,155.95
Twitter,Computer Software and Licenses,2023/02/24,15.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,205.71
BMO,Banking Fees and Cheque Orders,2023/02/28,14.74
Culligan Water,Spring Water,2023/02/28,15.00
Culligan Water,Spring Water,2023/02/28,15.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,6.89
Grand & Toy,Cleaning Products,2023/02/28,14.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,158.52
2188050 Alberta Ltd.,Office Rental,2023/03/01,3208.33
2188050 ALBERTA LTD.,Public Utilities,2023/03/01,39.39
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/03/01,4.35
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,89.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,69.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,253.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,105.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,124.79
Audiense Limited,Computer Software and Licenses,2023/03/07,62.20
Culligan Water,Spring Water,2023/03/08,18.00
Twitter,Computer Software and Licenses,2023/03/14,15.00
Royal Canadian Legion Branch,Public Meeting Room Rentals,2023/03/15,65.15
WETASKIWIN & COUNTY SPORTS HALL OF FAME,Advertising,2023/03/15,200.00
Canada Post – Postes Canada,Courier Services,2023/03/23,9.66
Canada Post – Postes Canada,Courier Services,2023/03/23,44.08
Canada Post – Postes Canada,Courier Services,2023/03/23,14.38
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/24,155.95
Canada Post – Postes Canada,Courier Services,2023/03/31,32.81
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,289.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,11.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,53.59
2188050 ALBERTA LTD.,Public Utilities,2023/04/03,71.91
