Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,108.00
HENRY JELINEK ENTERPRISES LIMITED,Office Rental,2023/02/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.58
BELL CANADA,Constituency Office Internet,2023/02/05,59.95
BELL CANADA,Constituency Office Cable,2023/02/05,37.95
BLUE-PENCIL Business Services Inc,Shredding,2023/02/13,65.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2023/02/15,324.48
WHAM,Advertising,2023/02/16,500.00
Choice Communication (Canada) Ltd.,Advertising,2023/02/28,64.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,105.36
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,770.77
Halton Women's Place,Advertising,2023/02/28,500.00
Oakville News Inc.,Advertising,2023/02/28,600.00
Star Metroland Media,Advertising,2023/02/28,658.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,98.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,69.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/03/01,30.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,190.00
HENRY JELINEK ENTERPRISES LIMITED,Office Rental,2023/03/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
BELL CANADA,Constituency Office Cable,2023/03/05,81.86
BELL CANADA,Constituency Office Internet,2023/03/05,59.95
Flowers Deco,Gifts given as a matter of protocol,2023/03/08,79.00
Sobeys Abbey Plaza,Gifts given as a matter of protocol,2023/03/08,459.80
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,195.83
LOOK LOCAL,Advertising,2023/03/10,465.00
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,93.56
leuchtturm,"Office Supplies, Stationery and Accessories",2023/03/13,173.70
BLUE-PENCIL Business Services Inc,Shredding,2023/03/14,65.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2023/03/15,324.48
Canada Post – Postes Canada,Courier Services,2023/03/20,17.01
Canada Post – Postes Canada,Courier Services,2023/03/20,42.51
Canada Post – Postes Canada,Courier Services,2023/03/23,9.66
Canada Post – Postes Canada,Courier Services,2023/03/23,20.64
Grand & Toy,Cleaning Products,2023/03/31,51.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,2091.15
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,52.00
Grand & Toy,Bulk Paper Purchases,2023/03/31,354.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,205.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,2.13
