Supplier,Description,Date,Total
Neighbour Media,Advertising,2023/01/03,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,351.91
York Region Food Network,Public Meeting Room Rentals,2023/01/15,105.00
Rogers,Constituency Office Internet,2023/01/31,90.39
ZHIXI CUI,Janitorial Services and Maintenance,2023/01/31,300.00
ZHIXI CUI,Janitorial Services and Maintenance,2023/01/31,300.00
BALLYMORE CORPORATE CENTRE INC.,Office Rental,2023/02/01,2414.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,453.00
Neighbour Media,Advertising,2023/02/06,500.00
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/09,1108.00
House of Commons,Pins and Flags,2023/02/10,156.45
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,380.00
Choice Communication (Canada) Ltd.,Advertising,2023/02/23,166.82
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,352.20
Rogers,Constituency Office Internet,2023/02/28,90.39
ZHIXI CUI,Janitorial Services and Maintenance,2023/02/28,360.00
BALLYMORE CORPORATE CENTRE INC.,Office Rental,2023/03/01,2414.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,190.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,214.00
Rogers Wireless – Rogers sans-fil,Long Distance,2023/03/01,40.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Neighbour Media,Advertising,2023/03/05,500.00
Canada Post – Postes Canada,Courier Services,2023/03/20,10.64
Canada Post – Postes Canada,Courier Services,2023/03/22,41.83
Canada Post – Postes Canada,Courier Services,2023/03/22,11.39
Canada Post – Postes Canada,Courier Services,2023/03/22,126.74
Canada Post – Postes Canada,Courier Services,2023/03/22,16.60
Canada Post – Postes Canada,Courier Services,2023/03/23,16.38
Canada Post – Postes Canada,Courier Services,2023/03/23,10.28
Grand & Toy,Cleaning Products,2023/03/31,92.73
Grand & Toy,Bulk Paper Purchases,2023/03/31,190.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,1480.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,45.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,256.85
ZHIXI CUI,Janitorial Services and Maintenance,2023/03/31,360.00
