Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/28,215.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,102.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,68.48
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,126.14
BENCHMARK ADVERTISING LTD.,Advertising,2023/03/01,1020.00
ELLERY C. BRODER,Office Rental,2023/03/01,1672.00
ELLERY C. BRODER,Office Rental Related Fees,2023/03/01,696.67
Jan-Pro Cleaning Systems of Manitoba,Janitorial Services and Maintenance,2023/03/01,132.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/02,18.15
"Voxair, The",Advertising,2023/03/09,158.40
Creative Currency Inc.,Professional Development and Training for Members' Employees,2023/03/10,1000.00
MANITOBA HYDRO,Public Utilities,2023/03/14,546.88
Royal Vending Ventures,Advertising,2023/03/23,95.00
Unique Graphics inc.,Advertising,2023/03/27,140.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/28,215.07
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,142.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,1050.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,22.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,121.20
WINNIPEG JEWISH REVIEW,Advertising,2023/03/31,160.00
