Supplier,Description,Date,Total
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/01,299.85
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,73.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Rogers,Constituency Office Internet,2023/03/10,176.99
All Pro Painters,Office Renovations,2023/03/12,3675.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2023/03/18,99.54
Hydro Ottawa,Public Utilities,2023/03/20,86.65
Dollarama,"Office Supplies, Stationery and Accessories",2023/03/23,15.85
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/30,219.39
Canada Post – Postes Canada,Courier Services,2023/03/31,9.70
Grand & Toy,Cleaning Products,2023/03/31,107.48
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,28.38
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,3148.47
Grand & Toy,Cleaning Products,2023/03/31,230.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,39.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,9.92
Ultimate Cleaning Services,Janitorial Services and Maintenance,2023/03/31,240.00
