Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,8.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,334.25
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental Related Fees,2023/02/01,1275.54
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental,2023/02/01,2925.31
Riverview Park Review,Advertising,2023/02/08,500.00
rogers,Constituency Office Cable,2023/02/08,53.97
rogers,Constituency Office Internet,2023/02/08,215.99
Wawanesa Insurance,Constituency Office Insurance,2023/02/09,1837.08
enbridge,Public Utilities,2023/02/10,312.42
Vistas Non-Profit Newspaper Inc.,Advertising,2023/02/10,275.00
cintas,Janitorial Services and Maintenance,2023/02/17,130.89
hydro ottawa,Public Utilities,2023/02/17,218.99
globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/20,36.11
Ottawa Community Sport Media Team,Advertising,2023/02/22,250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,659.38
McNeill Maintenance Ltd,Janitorial Services and Maintenance,2023/02/28,38.00
td,Banking Fees and Cheque Orders,2023/02/28,3.95
Xpress Services,Janitorial Services and Maintenance,2023/02/28,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,71.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,68.79
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2023/03/01,1.35
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental Related Fees,2023/03/01,1275.54
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental,2023/03/01,2925.31
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
canada post,"Postage, Parcel Post and Courier Services",2023/03/07,36.58
Tenebris Inc.,Subject Matter Expert,2023/03/07,1430.00
rogers,Constituency Office Cable,2023/03/08,-14.49
rogers,Constituency Office Internet,2023/03/08,21.05
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,319.32
Vistas Non-Profit Newspaper Inc.,Advertising,2023/03/13,275.00
enbridge,Public Utilities,2023/03/14,275.72
cn2i,Advertising,2023/03/18,99.54
amazon.ca,"Office Supplies, Stationery and Accessories",2023/03/20,50.97
Canada Post – Postes Canada,Courier Services,2023/03/20,7.52
Canada Post – Postes Canada,Courier Services,2023/03/20,9.23
cintas,Janitorial Services and Maintenance,2023/03/20,130.89
hydro ottawa,Public Utilities,2023/03/20,226.60
OTTAWA JEWISH DIRECTORY,Advertising,2023/03/20,150.00
globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/21,36.11
Canada Post – Postes Canada,Courier Services,2023/03/22,9.95
Canada Post – Postes Canada,Courier Services,2023/03/22,11.03
Canada Post – Postes Canada,Courier Services,2023/03/22,10.26
Canada Post – Postes Canada,Courier Services,2023/03/23,40.67
Canada Post – Postes Canada,Courier Services,2023/03/23,9.30
Canada Post – Postes Canada,Courier Services,2023/03/23,6.87
Canada Post – Postes Canada,Courier Services,2023/03/23,7.22
McNeill Maintenance,Janitorial Services and Maintenance,2023/03/28,38.00
canadian tire,Cleaning Products,2023/03/30,7.49
canadian tire,"Safety Supplies (fire extinguishers, first aid kits)",2023/03/30,53.98
canadian tire,Cleaning Products,2023/03/30,15.98
Canada Post – Postes Canada,Courier Services,2023/03/31,8.91
Canada Post – Postes Canada,Courier Services,2023/03/31,8.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,3.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.16
Xpress Services,Janitorial Services and Maintenance,2023/03/31,200.00
